id,date,event,partlybad,HYY_META.CO2168.mean,HYY_META.CO2168.std,HYY_META.CO2336.mean,HYY_META.CO2336.std,HYY_META.CO242.mean,HYY_META.CO242.std,HYY_META.CO2504.mean,HYY_META.CO2504.std,HYY_META.Glob.mean,HYY_META.Glob.std,HYY_META.H2O168.mean,HYY_META.H2O168.std,HYY_META.H2O336.mean,HYY_META.H2O336.std,HYY_META.H2O42.mean,HYY_META.H2O42.std,HYY_META.H2O504.mean,HYY_META.H2O504.std,HYY_META.H2O672.mean,HYY_META.H2O672.std,HYY_META.H2O84.mean,HYY_META.H2O84.std,HYY_META.NET.mean,HYY_META.NET.std,HYY_META.NO168.mean,HYY_META.NO168.std,HYY_META.NO336.mean,HYY_META.NO336.std,HYY_META.NO42.mean,HYY_META.NO42.std,HYY_META.NO504.mean,HYY_META.NO504.std,HYY_META.NO672.mean,HYY_META.NO672.std,HYY_META.NO84.mean,HYY_META.NO84.std,HYY_META.NOx168.mean,HYY_META.NOx168.std,HYY_META.NOx336.mean,HYY_META.NOx336.std,HYY_META.NOx42.mean,HYY_META.NOx42.std,HYY_META.NOx504.mean,HYY_META.NOx504.std,HYY_META.NOx672.mean,HYY_META.NOx672.std,HYY_META.NOx84.mean,HYY_META.NOx84.std,HYY_META.O3168.mean,HYY_META.O3168.std,HYY_META.O342.mean,HYY_META.O342.std,HYY_META.O3504.mean,HYY_META.O3504.std,HYY_META.O3672.mean,HYY_META.O3672.std,HYY_META.O384.mean,HYY_META.O384.std,HYY_META.Pamb0.mean,HYY_META.Pamb0.std,HYY_META.PAR.mean,HYY_META.PAR.std,HYY_META.PTG.mean,HYY_META.PTG.std,HYY_META.RGlob.mean,HYY_META.RGlob.std,HYY_META.RHIRGA168.mean,HYY_META.RHIRGA168.std,HYY_META.RHIRGA336.mean,HYY_META.RHIRGA336.std,HYY_META.RHIRGA42.mean,HYY_META.RHIRGA42.std,HYY_META.RHIRGA504.mean,HYY_META.RHIRGA504.std,HYY_META.RHIRGA672.mean,HYY_META.RHIRGA672.std,HYY_META.RHIRGA84.mean,HYY_META.RHIRGA84.std,HYY_META.RPAR.mean,HYY_META.RPAR.std,HYY_META.SO2168.mean,HYY_META.SO2168.std,HYY_META.SWS.mean,HYY_META.SWS.std,HYY_META.T168.mean,HYY_META.T168.std,HYY_META.T42.mean,HYY_META.T42.std,HYY_META.T504.mean,HYY_META.T504.std,HYY_META.T672.mean,HYY_META.T672.std,HYY_META.T84.mean,HYY_META.T84.std,HYY_META.UV_A.mean,HYY_META.UV_A.std,HYY_META.UV_B.mean,HYY_META.UV_B.std,CS.mean,CS.std
432,2007-08-11,nonevent,FALSE,379.0059375,9.08276675610219,379.298944099379,8.98312957733023,381.6993125,10.0919070335931,379.411375,9.10719816819873,298.289542217701,216.450060147309,15.1999371069182,1.27802730545469,15.0221290322581,1.35804002537307,15.4685625,1.2136471604348,14.9119607843137,1.4073337327351,14.8636363636364,1.41681397996789,15.3426708074534,1.23485158914137,215.776461538461,196.728761938389,0.022760736196319,0.0540151824056799,0.0229268292682927,0.0571938433530406,0.0465243902439024,0.071945740565481,0.0278048780487805,0.0622093120333766,0.0303658536585366,0.0589466874023343,0.00853658536585366,0.0547189573865511,0.335214723926381,0.253178162573493,0.356707317073171,0.255686516642465,0.331463414634147,0.191821248279059,0.326768292682927,0.180262031415585,0.313170731707317,0.14865349051538,0.30969512195122,0.186933352450191,33.3879141104294,11.7900023274581,31.9184756097561,11.6153338251885,34.4175,12.2614804786211,34.7734146341463,12.4784383578861,32.62,11.7235752205085,995.076449643948,1.23845228506391,597.902024415057,435.803958811944,-0.00113936927772124,0.0128568772917638,37.7051678535096,24.2289435898881,59.5967924528302,13.9508069872639,59.8289677419355,14.6610926124168,60.4565,13.6434027275977,60.2179738562092,15.1485001584957,60.7176623376624,15.3927100898894,59.7831677018634,13.764057288022,20.0498474059003,14.8450447916022,0.481104294478528,0.407065690902388,921.553846153846,0.500960615679106,21.7952288911495,3.21366949335568,21.9060427263479,3.31767154904423,21.4196236012208,3.17236189624479,21.2497660223805,3.16994311535196,21.9442319430316,3.31190209915325,16.6543825025433,11.7650433686654,0.85682054933876,0.739485966815469,0.00730509795918368,0.00145201260339164
433,2007-08-26,Ib,FALSE,371.445918367347,3.373390383312,371.915986394558,3.11559019670214,372.047103448276,4.17638764651301,372.060068965517,2.92700916194321,206.66127090301,162.272030506699,9.03696551724138,0.337281460393102,8.83809523809524,0.418880329680934,9.41840277777778,0.573949223156072,8.72854166666667,0.479565608730364,8.63593103448276,0.544959856513053,9.27054421768707,0.481401752182111,144.537122302158,135.728645621951,0.0162666666666667,0.0455620627934637,0.0160666666666667,0.0464858593880172,0.0243624161073826,0.0503812779959119,0.0201342281879195,0.047788760653939,0.023758389261745,0.0477815483733581,0.0147333333333334,0.0452538947364126,0.138866666666667,0.117333555775669,0.135066666666667,0.119252406538922,0.145234899328859,0.126060817007578,0.129328859060403,0.111140673153868,0.124295302013423,0.120170234170041,0.1182,0.112160419629848,29.7075333333333,2.05207635448909,28.0209395973154,3.04063034500669,30.7857046979866,1.94285359056458,31.3208724832215,2.05467197779409,28.5232,2.80494250261088,982.503756967671,0.284469350554464,408.192809364549,328.149038158473,0.00247491638795988,0.0134838563204635,24.5428762541806,18.65705266218,63.6395172413793,8.43607846716793,62.6669387755102,7.77573989892139,67.1670138888889,12.66551328155,62.1645833333333,7.71565458657271,62.1983448275862,7.77895237285568,66.0506802721088,11.2362030868097,12.8052842809364,10.4615987916452,0.0107333333333333,0.0671080133710794,901.9,91.6096545870539,12.1032329988852,1.63054022061792,12.0450947603121,2.03852932395551,11.8970457079153,1.34719088983981,11.7070903010034,1.2776160599038,12.0206688963211,1.94021790895281,12.339872909699,9.12929619616985,0.595969007803789,0.509945347012988,0.000695438666666667,0.000235223184977611
434,2007-09-04,II,FALSE,374.896304347826,7.89289906089829,375.236884057971,7.73346862251112,375.581897810219,8.12402179929141,375.31197080292,7.28798152878064,280.561431952663,196.059492290631,8.56811594202899,0.633266990573355,8.45949275362319,0.641497247792386,8.74233576642335,0.640607779853176,8.4036496350365,0.66956513094476,8.37426470588235,0.665811264941405,8.6718115942029,0.63319054858194,170.983658243081,177.558876303245,0.0673758865248227,0.0646931812488868,0.0616312056737589,0.0800144996991632,0.0493617021276596,0.11828061528149,0.0624822695035462,0.0783322231484847,0.0674285714285714,0.0751628584668553,0.048936170212766,0.0699765483946441,0.286595744680852,0.205203139029298,0.298368794326241,0.251377985493318,0.331560283687943,0.841315537619459,0.330638297872341,0.423703421824339,0.305928571428572,0.284172144678,0.277021276595745,0.211568106835098,23.4369503546099,5.19739549379748,22.4975886524823,5.38248865710559,24.4948226950354,4.98308877287355,25.1269285714286,4.62361079994777,22.7539716312057,5.22025777680876,987.427940828402,2.87993335581487,546.494272189349,385.515498479457,-0.00131360946745561,0.0112301374679353,35.5005798816568,22.6486123471399,65.8921014492754,12.6046329365073,66.125652173913,12.824372095528,67.1448905109489,12.583415270809,66.2592700729927,12.8494242051722,66.5772058823529,12.426076743936,66.2233333333333,12.6741112839119,20.9764852071006,13.717270726573,0.0487234042553192,0.0936700216095217,921.714285714286,0.455842305838622,10.9770177514793,2.12293263939077,11.0083076923077,2.23835884785116,10.6022958579882,1.94172748429454,10.419124260355,1.81647879253664,11.0911124260355,2.23251090079747,14.3396,9.06849792010861,0.654205088757396,0.489897982812872,0.00142386705882353,0.000266158162067772
435,2007-09-06,II,FALSE,374.413676470588,4.2975396594079,374.56125,4.14823790122813,375.262388059702,4.85866858508637,374.634444444445,4.07920658561919,143.469278846154,143.906663915661,9.40522058823529,1.62971888823935,9.33176470588235,1.65391337600785,9.54141791044776,1.60646445637668,9.27740740740741,1.66313180698567,9.24813432835821,1.68485030588738,9.46919117647059,1.61381721629969,83.9236292428197,127.973612185602,0.0642028985507246,0.0880760420807916,0.0549640287769785,0.0959421179724663,0.0397826086956522,0.072479218177334,0.0572661870503597,0.0896515456949906,0.0520289855072464,0.0819663400764767,0.0515107913669064,0.0878397228575321,0.905,0.698049681372489,0.89705035971223,0.701910904414069,0.882391304347827,0.656228501181753,0.856258992805755,0.721484252523614,0.906521739130435,0.714188480483512,0.904028776978417,0.676747035376234,25.8753956834532,4.66065869982057,24.8332608695652,4.94325318619603,26.6197122302158,4.49822476134141,27.0331884057971,4.38814460991531,25.3151798561151,4.71065987446819,990.311430288461,1.30432622640218,287.834651442308,284.685104532355,0.000516826923076923,0.00589496556741489,18.7867668269231,18.6949187547743,68.9176470588236,14.4053131779907,69.2796323529411,14.9658553310448,69.5611940298507,13.8435928582585,69.5052592592592,15.3004012155779,70.1469402985075,15.6240571795001,69.1640441176471,14.0190519243385,10.0930889423077,11.3528578844141,0.0379856115107914,0.0861846673888137,916.017857142857,32.3427614896938,11.5965024038462,1.70272215056241,11.6312019230769,1.77379609451879,11.2867067307692,1.5899373616624,11.0840024038462,1.52979536317219,11.6316586538462,1.77068293713132,8.31458293269231,6.80248597655479,0.391748197115385,0.352251011990043,0.00186961925925926,0.000882505967775541
436,2007-09-18,II,FALSE,373.098467741936,4.53708997463966,373.317419354839,4.44324276787302,376.082032520325,7.87897180187058,373.431048387097,4.23604678773548,156.225281782438,112.55237898293,8.27112903225806,0.321607268648946,8.1525,0.277009656137644,8.49284552845529,0.411226714075321,8.09193548387097,0.249421044806662,8.04829268292683,0.245242293430405,8.40185483870968,0.407697015939122,88.0922280471823,90.347828644072,0.152283464566929,0.351136904012281,0.12755905511811,0.18460905296652,0.12,0.30028293536237,0.0890625,0.113965304155173,0.075,0.102557301056531,0.168031496062992,0.625464956411259,1.23566929133858,0.783839340672565,1.12141732283465,0.577514824120117,1.31850393700787,1.63305783815582,0.993671875,0.520419078695692,0.948174603174603,0.383154069885525,1.32244094488189,1.52485425612981,24.1255905511811,3.78599982675171,20.9958267716535,6.77729747151273,26.14796875,2.62312861208733,26.8274803149606,2.32812137921446,21.7944094488189,6.07505877606204,981.246146788992,0.66670033204921,313.123066841416,226.09445600396,-0.000249017038007864,0.00670455311688144,19.8799082568808,14.5904721316924,72.578064516129,6.10384960195478,72.5339516129033,5.8313147938764,73.6863636363636,8.07878653425308,72.5356451612903,5.64696266901606,73.0889430894309,5.33176082208754,74.4633870967742,7.87797897064634,11.620131061599,9.04053301819874,0.104645669291339,0.0872216231708424,919.980392156863,0.468623348903253,8.69652686762778,1.11945718016108,8.4959793814433,1.56476522398268,8.38397116644823,1.01815157729001,8.16022280471821,0.974954378179694,8.57398427260813,1.29436528077173,9.12887155963302,6.21965405729332,0.423744298820446,0.342679963874952,0.00150686526315789,0.000394648139156806
437,2008-02-04,II,FALSE,395.550967741936,2.10309897000373,394.91746031746,1.80575689452082,396.151612903226,2.39252263709483,394.221746031746,1.3647007703245,40.5367924528301,26.590264764215,4.10532258064516,0.225553728410302,4.09063492063492,0.253777099400706,4.16354838709677,0.204691665556211,4.06746031746032,0.265043929736601,4.0352380952381,0.274401737173902,4.13241935483871,0.209203685231238,13.6073182957393,13.8807441394822,0.615757575757576,1.58945860217203,0.344626865671642,0.26315871670228,0.386153846153846,1.0125427341409,0.267313432835821,0.187395078438271,0.185820895522388,0.131081159843253,0.456060606060606,0.873080979216932,5.94969696969697,4.7768128961915,4.8544776119403,1.45961834320637,5.96230769230769,3.90721358884386,4.39731343283582,1.28313132855993,3.89686567164179,1.38319262769828,5.93621212121212,3.21188790165128,26.5306060606061,3.39669653035818,25.0604545454546,4.90492826947258,29.4467164179104,1.94327541994352,31.5026865671642,2.08190660146921,25.7031818181818,3.733458351012,993.719423558898,0.300484397117266,85.9381603773587,55.5151060898995,0.00827067669172928,0.00962967134142972,4.38172932330827,5.69762736186658,91.045,2.17004853764559,91.4477777777778,2.88354421504914,91.9396153846154,1.43554444241683,90.3746031746032,3.63820401695975,89.664126984127,4.71682083848058,91.1609677419355,1.76103333085577,13.5488721804512,8.47032137537968,0.446060606060606,0.313235614380853,914.565217391304,9.95821308795602,-4.19077694235589,0.597440224607927,-3.51235632183908,0.257974927177602,-4.23010025062656,0.403934780017114,-4.23378446115289,0.309067268635581,-4.12175438596491,0.597891546462415,2.99204009433962,1.72959498690289,0.0759360849056604,0.0474607056057743,0.00297544680851064,0.00178118955962765
438,2008-02-05,nonevent,FALSE,396.139230769231,0.547957308134918,396.184492753623,0.470830106213811,396.323166666667,0.523283284158983,396.18884057971,0.454582990002528,22.823127753304,17.2093245143357,5.42461538461539,0.226481766119515,5.40594202898551,0.221739903547454,5.46516666666667,0.233546653900291,5.40449275362319,0.22559422338169,5.35584615384615,0.234393447991915,5.452,0.232647256082489,21.6405764966741,12.5834896281782,0.236973684210526,0.124729250638783,0.2572,0.132721614769513,0.173866666666667,0.106845345841211,0.287466666666667,0.130270958093209,0.297466666666667,0.136659898755736,0.196666666666667,0.11554025077673,4.64368421052632,1.9875290133599,4.6812,2.0112171654216,4.61533333333333,1.94945199044836,4.6708,2.00296520729184,4.69106666666667,2.00832629881763,4.6372,1.9687618279353,18.2225,2.4106398182502,17.79,2.33775417753762,18.4645333333333,2.37649486004489,18.7722666666667,2.34679803328045,17.8846666666667,2.35952717052982,991.485210643015,0.29203140998822,48.5307268722466,35.5814463228878,0,0,7.81019955654099,5.55752308577999,94.8993846153847,0.568074810552811,96.0623188405797,0.627481297887541,94.4521666666667,0.568554788936473,96.4685507246376,0.6809039738861,96.5689230769231,0.731590995444439,94.4148333333334,0.537941751199522,11.839246119734,8.88658486379963,0.579605263157895,0.201073391506509,919.103448275862,1.23475930523803,-1.08465631929047,0.560210321078889,-0.981130820399113,0.571355743009742,-1.3070731707317,0.530530000377748,-1.48620842572062,0.526697502067748,-1.0039689578714,0.571612136496244,1.73678634361234,1.13895766053184,0.044920704845815,0.0330105095772309,0.00788483958333333,0.000291498795106874
439,2008-02-07,nonevent,FALSE,398.546233766234,1.5785344960313,398.577532467532,1.53684070660709,399.087272727273,1.39461052510963,398.622467532468,1.5319605222378,22.9695491803279,18.09184516289,5.60675324675325,0.0596137029117144,5.56688311688312,0.0301426319992375,5.64935064935065,0.0662995130238863,5.56597402597403,0.0300552009799741,5.53116883116883,0.0335203797386963,5.64564102564103,0.077720607566415,18.0093442622951,10.3909861220004,0.573086419753087,0.468558005948326,0.625802469135803,0.481068768986126,0.475365853658537,0.397147841122826,0.622222222222222,0.50062710673714,0.639259259259259,0.512120048860074,0.497682926829269,0.425694200740877,8.04975308641975,5.14499610673046,8.09111111111111,5.19068324019103,8.00292682926829,5.09184690541263,8.08901234567902,5.20128388115335,8.04888888888889,5.17624840014465,8.00646341463414,5.1112706187553,13.1606172839506,2.66092716251264,12.6179268292683,2.50710385165334,13.7553086419753,2.78469930442218,14.0872839506173,2.82738086059593,12.8019512195122,2.53983446482289,997.868954918033,1.22656024512621,50.4413524590164,38.9170914640774,0,0,6.34299180327865,4.74242779817229,92.6681818181818,0.943231744801822,93.4931168831169,0.451267978910706,93.0264935064935,1.06897979675872,93.9892207792208,0.475272127682688,94.5789610389611,0.528158629519333,93.1123076923077,1.17885804646119,8.11211065573774,6.84075663857009,0.16962962962963,0.0814162828377169,908.40625,14.4084638544559,-0.161045081967213,0.033230172584773,-0.10672131147541,0.0291408143381208,-0.454733606557376,0.0318352202789676,-0.628135245901639,0.0387484668510504,-0.128934426229509,0.0417395341341001,1.83540368852459,1.2733865561174,0.0374411885245902,0.0288224823164175,0.00386888936170213,0.000852819075117558
440,2008-02-09,nonevent,FALSE,390.988227848101,0.591811126085093,391.054050632912,0.587455440726624,391.110875,0.614086114750298,390.944430379747,0.677216677130167,18.10722,10.5808797983066,6.07316455696202,0.258796743845671,6.13962025316456,0.25953332397058,6.008125,0.235108882666864,5.72,0.0331662479035536,6.07265822784811,0.343028401533105,6.055625,0.240883625192904,17.8488,27.8102699805806,0.101084337349398,0.0694053496249946,0.118192771084337,0.0841477298262429,0.0761904761904762,0.069644618745833,0.117590361445783,0.0887115132826183,0.134939759036145,0.0925699932151,0.0888095238095238,0.078239742187726,2.11771084337349,0.885030418798168,2.1266265060241,0.887387611720608,2.04988095238095,0.889684517047352,2.14951807228916,0.893485779452613,2.13746987951807,0.934775104521356,2.09392857142857,0.907887814651742,23.1781927710843,3.29298594746333,22.7314285714286,3.19619696561855,23.0715662650602,3.18722659542044,23.7413253012048,3.41429268862825,22.8572619047619,3.22370973580128,1007.55148,0.274323013674965,39.44136,23.2998527124797,0.00384,0.00486844981562041,6.65156000000002,3.89382533221968,94.8845569620254,0.48793599167323,96.669746835443,1.13389952827145,94.532125,0.391904450218759,96.31,0.417791814185009,96.8121518987341,1.73075326041173,95.228125,0.620369619815381,9.35720000000001,5.87947052951325,0.044578313253012,0.0830412945294098,894.029411764706,75.6192557223829,0.74328,0.557835461767007,0.65334,0.520132791353595,0.609640000000001,0.58137618366585,0.469,0.584839014897855,0.66984,0.548645603643001,1.494276,0.840530434098189,0.0384598,0.0257230642815366,0.002426594,0.000344317881964931
441,2008-02-11,nonevent,FALSE,400.945802469136,0.476429071839456,400.977777777778,0.500627106737132,401.20756097561,0.522625284112911,401.023209876543,0.516487722894992,25.70759765625,16.5905191340481,5.96222222222222,0.102127371453494,5.93839506172839,0.099579827150425,5.94951219512195,0.106688683364662,5.93395061728395,0.102160156278582,5.92259259259259,0.113145677975098,5.97,0.102185983914831,34.9432854209445,23.8633684243923,0.410470588235294,0.255365778193298,0.457058823529412,0.324971879843588,0.345930232558139,0.252816501262345,0.475882352941176,0.415119874017038,0.454823529411765,0.267214965028185,0.348588235294118,0.226096023327934,3.00741176470588,0.655927465758321,3.02447058823529,0.713631734230506,2.96627906976744,0.632457478713234,3.074,0.860537207629215,2.96882352941176,0.588890020787102,2.98305882352941,0.641092860685883,8.93564705882353,0.884247658503334,8.67174418604651,0.920050116103613,9.2895294117647,0.934716542062672,9.47976470588235,0.957266664930476,8.76837209302326,0.922557647444916,1012.5094140625,0.555789356363392,56.2199609375,35.1774486502439,0,0,5.62703124999998,4.52166878765403,94.3085185185186,0.696751589720314,95.3267901234568,0.70123788253434,93.5996341463414,0.68510510164581,95.7793827160494,0.791521234205075,96.9064197530864,1.08821448786759,93.9410975609756,0.642301044946718,10.5183170254403,7.80004675107179,0.203176470588235,0.0904119114137634,921.941176470588,0.488732217104253,0.640664062500002,0.155696617905783,0.720078125,0.174199858649267,0.363535156250001,0.138690417944864,0.17486328125,0.130233798716599,0.718378906250001,0.172650311675646,2.17553515625,1.21618314533158,0.0636763671875,0.0431249462189283,0.0034911,0.000138379465239608
442,2008-02-12,nonevent,FALSE,396.365853658537,3.82794756959962,396.327228915663,3.81417648089937,396.635853658537,3.88389296594444,396.412168674699,3.84480170067889,60.2289555125726,34.6088220548347,4.95890243902439,0.198972707958896,4.92156626506024,0.19853415217484,4.98024390243902,0.189280480427863,4.89903614457831,0.194350792087282,4.86414634146341,0.191162468677547,4.97451219512195,0.187400359954754,50.0376061776062,33.4841654840865,0.686744186046512,0.457757813851682,0.743333333333333,0.499936430067391,0.494651162790698,0.330688044482013,0.784367816091954,0.535460465067054,0.83093023255814,0.5499938564512,0.598139534883721,0.391694693916236,6.24523255813954,1.68906847055459,6.18804597701149,1.66997621420219,6.19813953488372,1.65772381977635,6.16379310344827,1.6523473376194,6.18162790697674,1.63678512763147,6.21779069767442,1.69702882305086,21.616976744186,4.92663757660511,21.1254651162791,4.94237300874715,22.113908045977,5.04273397522956,22.3848837209302,4.98776945176571,21.3555813953488,4.91758826701515,1010.67648648649,1.31424630010547,121.071505791506,67.487808518986,0,0,11.4819342359768,6.86818192796803,94.7290243902439,0.4455059816037,95.6095180722892,0.38578682226119,93.7336585365854,0.401929028177447,95.7902409638554,0.527594578051463,96.3687654320988,0.503369602568657,94.0659756097561,0.558739453748839,14.9550965250966,9.02176332174619,0.19593023255814,0.104288941458496,918.941176470588,0.951591218277236,-1.94943907156673,0.551838606424216,-1.7499419729207,0.530809492715197,-2.26087040618955,0.550626683698495,-2.45017408123792,0.551737011017854,-1.81568665377176,0.539459752070977,4.16163706563706,2.09528421589848,0.117801737451737,0.0721205203488533,0.001651664,0.000160178395139256
443,2008-02-15,Ib,FALSE,389.147294117647,0.477753643018361,389.210117647059,0.457541291703159,389.250238095238,0.525097756109281,389.215176470588,0.481277100077241,150.506872659176,93.3827005552789,2.06070588235294,0.412029784624081,2.05470588235294,0.417650994181957,2.09880952380952,0.416813513996815,2.04952941176471,0.420506797075333,2.04482352941176,0.420825752212826,2.06682352941176,0.412576722344739,31.3068164794008,65.2272402031379,0.0238202247191011,0.0529258833820193,0.0221348314606742,0.0603299998891016,0.0258426966292135,0.0816423601720561,0.0240449438202247,0.0495598605252365,0.0332584269662921,0.0558157537410296,0.0144943820224719,0.059276149502965,0.194044943820225,0.171899277466378,0.21561797752809,0.180170090445994,0.304269662921348,0.763925102885881,0.211011235955056,0.187143873577986,0.192471910112359,0.18962451473466,0.243370786516854,0.248924704845318,38.8392134831461,0.458917265070489,38.7450561797753,0.590135045398902,38.9084269662921,0.452643495269741,39.0268539325843,0.445654767284808,38.6340449438202,0.477335690676343,1008.38007490637,1.73353330093455,258.673108614232,162.619146319839,-0.00312734082397004,0.00464041727274979,27.9558426966292,15.8855172793411,58.7025882352941,13.065649998678,59.7797647058824,13.3874726424931,59.5558333333333,13.20672977483,60.163294117647,13.5050519990039,61.2232941176471,13.6820701570162,58.5916470588235,13.1333641690832,17.6590449438202,10.1288633528022,0.100112359550562,0.0936445695899524,915.472222222222,1.36247906638937,-7.21267790262173,0.363977069250844,-7.15713483146068,0.380879096435558,-7.6135393258427,0.28233750469189,-7.88016853932584,0.257616018168513,-7.13443820224719,0.413255009108007,6.4039138576779,3.50476364915924,0.134760112359551,0.0854508954631081,0.000354604339622641,0.000134466347827675
444,2008-02-17,II,FALSE,388.554827586207,0.974044388068677,388.631034482759,0.934807571894589,388.751511627907,1.00943725434104,388.641034482759,0.926783678734823,63.7329853479853,43.556254197247,5.44471264367816,0.32272761601791,5.39551724137931,0.334881994560283,5.49848837209302,0.303832451668236,5.3564367816092,0.340949348388093,5.32333333333333,0.343022362369091,5.48873563218391,0.309548826210998,21.9788640973631,68.5258543037349,0.00197802197802198,0.0528355894412044,0.00406593406593407,0.0553569833390116,-0.00208791208791209,0.0573782088624144,0.00340659340659341,0.0486534178363151,-0.0021978021978022,0.0538062821157158,0.0101098901098901,0.0501884117987079,0.266813186813187,0.114957761526949,0.271318681318681,0.119025756234231,0.291648351648352,0.143319873292527,0.278901098901099,0.124583310362991,0.294395604395604,0.135656500775622,0.266703296703297,0.115585994394313,36.7694505494506,1.55717647800067,36.4772527472527,1.72064268737912,37.1485714285714,1.5076932869848,37.3396703296703,1.50117024761754,36.5492307692308,1.58357067047104,982.457967032967,1.32574994764539,126.902912087912,82.3039763457992,0.00043956043956044,0.00205185326589908,10.1664102564103,6.62050752844018,89.7848275862069,3.83143086456325,90.1996551724138,4.33604912019394,90.4213953488372,3.20547992654885,89.9990804597701,4.71387009129835,90.8180459770115,4.83817879417175,90.3288505747126,3.33830461959758,11.308021978022,7.23249832655029,0.0293406593406593,0.0754218093687053,916.25,7.53799897661365,-0.329542124542125,0.332252765311486,-0.286904761904762,0.395959105125026,-0.597728937728938,0.266864855612483,-0.812600732600733,0.247321456162545,-0.299761904761905,0.376959514161312,4.22423992673992,2.38962041727547,0.123887912087912,0.0833872088866623,0.000713945818181818,0.000266407838471122
445,2008-02-18,Ib,FALSE,390.02025974026,1.23474904122459,390.023376623377,1.15493404959765,390.332077922078,1.4910860909721,389.908717948718,1.09294949322407,90.5157873210634,45.7935711341338,4.4625974025974,0.492013592552404,4.44649350649351,0.479497451378349,4.49207792207792,0.505845664164002,4.43961538461539,0.466324234528179,4.42708860759494,0.456000314604969,4.48272727272727,0.507046754731015,43.8294478527607,43.8371313750627,0.0588888888888889,0.061907188597125,0.0550617283950617,0.0570772164876258,0.0532098765432098,0.0556737631316096,0.0624390243902439,0.0650652279669753,0.065421686746988,0.0614122654949135,0.060375,0.0610342039403555,0.84,0.290073266606904,0.83320987654321,0.26402096110202,0.874938271604938,0.306871811416388,0.780121951219512,0.249856718953128,0.813253012048193,0.214897073682734,0.85425,0.267026642581038,35.3798765432099,2.4537183486635,34.9323456790123,2.71370377510375,35.9562195121951,2.2576846220086,36.1102409638554,2.20594981252399,35.1767901234568,2.50391235228018,982.308360655737,1.01224483541632,177.428241308793,89.5752589259711,0.00251533742331289,0.00524133456782677,13.7265439672802,7.86153911474551,83.0038961038961,10.5269460203508,83.9102597402597,11.0129918462392,83.1257142857143,9.56174015606102,83.6248717948718,11.4896561886768,84.2788607594937,11.7824007160769,83.2255263157895,9.9155334561131,13.1402862985685,6.96168373970232,0.077037037037037,0.0967399147772578,919.935483870968,1.80620197967949,-1.80468302658487,2.08914886576768,-1.78748466257669,2.08697846441508,-2.03145194274029,1.97061770976365,-2.19390593047034,1.87566296458254,-1.77439672801636,2.10042367263831,5.61978527607362,2.59029276956831,0.172970756646217,0.099970484904747,0.000966142909090909,0.000425333362019647
446,2008-02-19,Ia,FALSE,388.581818181818,0.279349894641764,388.56,0.15724907862138,388.701666666667,0.152663226109175,388.593076923077,0.215150513803119,20.3209090909091,7.64472913337858,3.14636363636364,0.190382390323933,3.155,0.17789169330088,3.12333333333333,0.205927318746349,3.13769230769231,0.176925306563431,3.13384615384615,0.16695999827995,3.14272727272727,0.194632520874129,55.9855208333333,85.541651915061,0.026,0.0698774437344208,0.084375,0.0708960506657458,0.050625,0.0686506858426532,0.056875,0.0551021778154004,0.069375,0.0479539709860751,0.0853333333333333,0.076705994053982,0.709333333333333,0.121506417623966,0.700625,0.106362195664938,0.7,0.157225952056268,0.668125,0.126660635821342,0.711875,0.180193183370885,0.697333333333333,0.121858622220686,38.958,0.730383460929943,38.765,0.925080176705418,39.1211764705882,0.732801835022108,39.2829411764706,0.597293528194912,38.8053333333333,0.903547505800383,990.574680851064,0.624533722201613,31.9087878787879,12.989992724588,-0.00319148936170213,0.00941432972704712,24.603125,14.3485821278253,75.5509090909091,13.2871542886695,75.7283333333333,12.4914667843389,77.0483333333333,13.9865902228029,76.1925,12.1510037931777,77.9018181818182,11.9370572740369,75.6936363636364,14.1657709092921,19.675,12.6984269228826,0.113333333333333,0.0638823323067684,913.666666666666,0.577350269189634,-4.37255319148936,2.81855790785571,-4.34978723404255,2.94833139568129,-4.75404255319149,2.53363495055738,-4.98606382978724,2.41443874378599,-4.32085106382979,2.93616151279054,1.0230303030303,0.392990178379855,0.0187878787878788,0.00778362694923443,0.000535886607142857,9.20142337462829e-05
